0.0,0.0,5.88235294117647,14.28571428571428,0,0
0.0,0.0,5.88235294117647,20.0,0,0
0.0,0.0,11.76470588235294,25.0,0,0
0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0,0
0.0,0.0,11.76470588235294,20.0,0,0
0.0,0.0,11.76470588235294,20.0,0,0
0.0,0.0,17.64705882352941,33.33333333333333,0,0
0.0,0.0,11.76470588235294,22.22222222222222,0,0
0.0,0.0,5.88235294117647,9.090909090909092,0,0
0.0,0.0,5.88235294117647,14.28571428571428,0,0
0.0,0.0,17.64705882352941,33.33333333333333,0,0
0.0,0.0,11.76470588235294,20.0,0,0
0.0,0.0,5.88235294117647,10.0,0,0
0.0,0.0,23.52941176470588,36.36363636363637,0,0
0.0,0.0,5.88235294117647,9.090909090909092,100,50
0.0,0.0,0.0,0.0,0,0
0.0,0.0,5.88235294117647,16.66666666666666,0,0
0.0,0.0,17.64705882352941,33.33333333333333,0,0
0.0,0.0,11.76470588235294,28.57142857142857,0,0
0.0,0.0,0.0,0.0,0,0
0.0,0.0,23.52941176470588,44.44444444444444,0,0
0.0,0.0,5.88235294117647,12.5,0,0
0.0,0.0,11.76470588235294,22.22222222222222,0,0
0.0,0.0,11.76470588235294,15.38461538461539,0,0
0.0,0.0,5.88235294117647,9.090909090909092,0,0
0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0,0
0.0,0.0,5.88235294117647,16.66666666666666,0,0
0.0,0.0,17.64705882352941,60.0,0,0
0.0,0.0,11.76470588235294,28.57142857142857,0,0
0.0,0.0,5.88235294117647,10.0,0,0
0.0,0.0,5.88235294117647,11.11111111111111,0,0
0.0,0.0,5.88235294117647,16.66666666666666,0,0
0.0,0.0,11.76470588235294,33.33333333333333,0,0
0.0,0.0,17.64705882352941,33.33333333333333,0,0
0.0,0.0,11.76470588235294,16.66666666666666,0,0
0.0,0.0,11.76470588235294,28.57142857142857,0,0
0.0,0.0,5.88235294117647,16.66666666666666,0,0
0.0,0.0,5.88235294117647,7.142857142857142,0,0
0.0,0.0,5.88235294117647,10.0,0,0
0.0,0.0,5.88235294117647,12.5,0,0
0.0,0.0,23.52941176470588,30.76923076923077,0,0
0.0,0.0,5.88235294117647,14.28571428571428,0,0
0.0,0.0,5.88235294117647,7.692307692307693,0,0
0.0,0.0,11.76470588235294,22.22222222222222,0,0
0.0,0.0,0.0,0.0,0,0
0.0,0.0,5.88235294117647,25.0,0,0
0.0,0.0,5.88235294117647,11.11111111111111,0,0
0.0,0.0,5.88235294117647,10.0,0,0
0.0,0.0,11.76470588235294,22.22222222222222,0,0
0.0,0.0,5.88235294117647,16.66666666666666,0,0
0.0,0.0,11.76470588235294,25.0,0,0
0.0,0.0,5.88235294117647,11.11111111111111,0,0
0.0,0.0,5.88235294117647,12.5,0,0
0.0,0.0,5.88235294117647,9.090909090909092,0,0
0.0,0.0,5.88235294117647,7.692307692307693,0,0
0.0,0.0,5.88235294117647,12.5,0,0
0.0,0.0,11.76470588235294,16.66666666666666,0,0
0.0,0.0,5.88235294117647,12.5,0,0
0.0,0.0,5.88235294117647,14.28571428571428,0,0
0.0,0.0,0.0,0.0,0,0
0.0,0.0,23.52941176470588,57.14285714285714,0,0
0.0,0.0,17.64705882352941,27.27272727272727,0,0
0.0,0.0,5.88235294117647,12.5,0,0
0.0,0.0,17.64705882352941,30.0,0,0
0.0,0.0,11.76470588235294,22.22222222222222,0,0
0.0,0.0,11.76470588235294,14.28571428571428,0,0
0.0,0.0,5.88235294117647,16.66666666666666,0,0
0.0,0.0,0.0,0.0,0,0
0.0,0.0,5.88235294117647,10.0,0,0
0.0,0.0,29.41176470588236,62.5,0,0
0.0,0.0,11.76470588235294,22.22222222222222,0,0
0.0,0.0,11.76470588235294,40.0,0,0
0.0,0.0,5.88235294117647,14.28571428571428,0,0
0.0,0.0,5.88235294117647,12.5,0,0
0.0,0.0,5.88235294117647,9.090909090909092,0,0
0.0,0.0,5.88235294117647,8.333333333333332,0,0
0.0,0.0,17.64705882352941,37.5,0,0
0.0,0.0,5.88235294117647,10.0,0,0
0.0,0.0,5.88235294117647,12.5,0,0
0.0,0.0,11.76470588235294,13.33333333333333,0,0
0.0,0.0,5.88235294117647,8.333333333333332,0,0
0.0,0.0,11.76470588235294,18.18181818181818,0,0
0.0,0.0,17.64705882352941,27.27272727272727,0,0
0.0,0.0,5.88235294117647,12.5,0,0
0.0,0.0,23.52941176470588,36.36363636363637,0,0
0.0,0.0,5.88235294117647,16.66666666666666,0,0
0.0,0.0,23.52941176470588,36.36363636363637,0,0
0.0,0.0,5.88235294117647,16.66666666666666,0,0
0.0,0.0,23.52941176470588,40.0,0,0
0.0,0.0,5.88235294117647,14.28571428571428,0,0
0.0,0.0,11.76470588235294,20.0,0,0
0.0,0.0,17.64705882352941,33.33333333333333,0,0
0.0,0.0,11.76470588235294,12.5,0,0
0.0,0.0,5.88235294117647,7.692307692307693,0,0
0.0,0.0,5.88235294117647,14.28571428571428,0,0
0.0,0.0,5.88235294117647,12.5,0,0
0.0,0.0,5.88235294117647,16.66666666666666,0,0
0.0,0.0,5.88235294117647,14.28571428571428,0,0
0.0,0.0,11.76470588235294,28.57142857142857,0,0
0.0,0.0,11.76470588235294,25.0,0,0
0.0,0.0,0.0,0.0,0,0
0.0,0.0,5.88235294117647,7.142857142857142,0,0
0.0,0.0,11.76470588235294,28.57142857142857,0,0
0.0,0.0,17.64705882352941,30.0,0,0
0.0,0.0,23.52941176470588,40.0,0,0
0.0,0.0,5.88235294117647,12.5,0,0
0.0,0.0,11.76470588235294,25.0,0,0
0.0,0.0,5.88235294117647,11.11111111111111,0,0
0.0,0.0,5.88235294117647,12.5,0,0
0.0,0.0,6.666666666666667,7.142857142857142,0,0
33.33333333333333,50.0,6.666666666666667,16.66666666666666,0,0
0.0,0.0,6.666666666666667,10.0,0,0
16.66666666666666,20.0,13.33333333333333,18.18181818181818,0,0
0.0,0.0,13.33333333333333,28.57142857142857,0,0
0.0,0.0,6.666666666666667,11.11111111111111,0,0
0.0,0.0,6.666666666666667,11.11111111111111,0,0
0.0,0.0,6.666666666666667,10.0,0,0
0.0,0.0,6.666666666666667,9.090909090909092,0,0
0.0,0.0,13.33333333333333,20.0,0,0
16.66666666666666,25.0,13.33333333333333,18.18181818181818,0,0
0.0,0.0,13.33333333333333,22.22222222222222,0,0
0.0,0.0,13.33333333333333,25.0,0,0
0.0,0.0,6.666666666666667,10.0,0,0
16.66666666666666,20.0,6.666666666666667,11.11111111111111,0,0
16.66666666666666,33.33333333333333,13.33333333333333,16.66666666666666,0,0
0.0,0.0,6.666666666666667,8.333333333333332,0,0
0.0,0.0,13.33333333333333,33.33333333333333,0,0
0.0,0.0,6.666666666666667,14.28571428571428,0,0
0.0,0.0,6.666666666666667,14.28571428571428,0,0
0.0,0.0,13.33333333333333,20.0,0,0
0.0,0.0,13.33333333333333,28.57142857142857,0,0
16.66666666666666,25.0,6.666666666666667,10.0,0,0
0.0,0.0,6.666666666666667,14.28571428571428,0,0
0.0,0.0,6.666666666666667,12.5,0,0
0.0,0.0,6.666666666666667,8.333333333333332,0,0
0.0,0.0,20.0,20.0,0,0
0.0,0.0,6.666666666666667,12.5,0,0
33.33333333333333,66.66666666666666,13.33333333333333,18.18181818181818,0,0
0.0,0.0,6.666666666666667,8.333333333333332,0,0
0.0,0.0,6.666666666666667,9.090909090909092,0,0
0.0,0.0,6.666666666666667,11.11111111111111,0,0
0.0,0.0,13.33333333333333,28.57142857142857,0,0
0.0,0.0,13.33333333333333,16.66666666666666,0,0
0.0,0.0,6.666666666666667,10.0,0,0
0.0,0.0,13.33333333333333,20.0,0,0
0.0,0.0,13.33333333333333,25.0,0,0
0.0,0.0,6.666666666666667,11.11111111111111,0,0
0.0,0.0,6.666666666666667,10.0,0,0
0.0,0.0,6.666666666666667,11.11111111111111,0,0
0.0,0.0,13.33333333333333,25.0,0,0
0.0,0.0,6.666666666666667,14.28571428571428,0,0
33.33333333333333,50.0,6.666666666666667,11.11111111111111,0,0
0.0,0.0,6.666666666666667,10.0,0,0
0.0,0.0,6.666666666666667,10.0,0,0
0.0,0.0,20.0,27.27272727272727,0,0
0.0,0.0,6.666666666666667,10.0,0,0
0.0,0.0,20.0,25.0,0,0
0.0,0.0,6.666666666666667,11.11111111111111,0,0
0.0,0.0,6.666666666666667,12.5,0,0
0.0,0.0,6.666666666666667,14.28571428571428,0,0
0.0,0.0,13.33333333333333,22.22222222222222,0,0
0.0,0.0,13.33333333333333,16.66666666666666,0,0
0.0,0.0,13.33333333333333,20.0,0,0
0.0,0.0,6.666666666666667,10.0,0,0
0.0,0.0,6.666666666666667,16.66666666666666,0,0
0.0,0.0,6.666666666666667,14.28571428571428,0,0
0.0,0.0,13.33333333333333,18.18181818181818,0,0
0.0,0.0,6.666666666666667,10.0,0,0
0.0,0.0,6.666666666666667,10.0,0,0
0.0,0.0,6.666666666666667,6.666666666666667,0,0
0.0,0.0,13.33333333333333,15.38461538461539,0,0
33.33333333333333,66.66666666666666,6.666666666666667,9.090909090909092,0,0
0.0,0.0,13.33333333333333,13.33333333333333,0,0
0.0,0.0,6.666666666666667,12.5,0,0
0.0,0.0,6.666666666666667,16.66666666666666,0,0
16.66666666666666,25.0,13.33333333333333,22.22222222222222,0,0
0.0,0.0,13.33333333333333,15.38461538461539,0,0
16.66666666666666,25.0,20.0,33.33333333333333,0,0
0.0,0.0,6.666666666666667,6.666666666666667,0,0
0.0,0.0,13.33333333333333,18.18181818181818,0,0
0.0,0.0,6.666666666666667,10.0,0,0
0.0,0.0,20.0,37.5,0,0
0.0,0.0,13.33333333333333,16.66666666666666,0,0
0.0,0.0,13.33333333333333,25.0,0,0
33.33333333333333,40.0,6.666666666666667,25.0,0,0
0.0,0.0,6.666666666666667,11.11111111111111,0,0
0.0,0.0,13.33333333333333,22.22222222222222,0,0
0.0,0.0,20.0,16.66666666666666,0,0
0.0,0.0,13.33333333333333,25.0,0,0
33.33333333333333,50.0,6.666666666666667,10.0,0,0
0.0,0.0,6.666666666666667,20.0,0,0
0.0,0.0,6.666666666666667,14.28571428571428,0,0
0.0,0.0,20.0,18.75,0,0
0.0,0.0,13.33333333333333,16.66666666666666,0,0
0.0,0.0,20.0,21.42857142857143,0,0
0.0,0.0,6.666666666666667,11.11111111111111,0,0
0.0,0.0,6.666666666666667,14.28571428571428,0,0
0.0,0.0,13.33333333333333,22.22222222222222,0,0
0.0,0.0,6.666666666666667,14.28571428571428,0,0
0.0,0.0,6.666666666666667,9.090909090909092,0,0
16.66666666666666,25.0,13.33333333333333,28.57142857142857,0,0
0.0,0.0,13.33333333333333,25.0,0,0
0.0,0.0,6.666666666666667,12.5,0,0
0.0,0.0,6.666666666666667,12.5,0,0
0.0,0.0,13.33333333333333,28.57142857142857,0,0
0.0,0.0,6.666666666666667,14.28571428571428,0,0
0.0,0.0,13.33333333333333,28.57142857142857,0,0
0.0,0.0,6.666666666666667,5.88235294117647,0,0
0.0,0.0,20.0,27.27272727272727,0,0
0.0,0.0,20.0,25.0,0,0
0.0,0.0,13.33333333333333,22.22222222222222,0,0
0.0,0.0,20.0,30.0,0,0
16.66666666666666,25.0,6.666666666666667,16.66666666666666,0,0
0.0,0.0,6.666666666666667,12.5,0,0
0.0,0.0,6.666666666666667,11.11111111111111,0,0
0.0,0.0,13.33333333333333,15.38461538461539,0,0
0.0,0.0,6.666666666666667,14.28571428571428,0,0
0.0,0.0,0.0,0.0,0,0
0.0,0.0,6.666666666666667,8.333333333333332,0,0
0.0,0.0,6.666666666666667,12.5,0,0
0.0,0.0,20.0,20.0,0,0
0.0,0.0,6.666666666666667,14.28571428571428,0,0
0.0,0.0,13.33333333333333,20.0,0,0
0.0,0.0,6.666666666666667,20.0,0,0
0.0,0.0,6.666666666666667,14.28571428571428,0,0
0.0,0.0,13.33333333333333,14.28571428571428,0,0
0.0,0.0,6.666666666666667,16.66666666666666,0,0
0.0,0.0,13.33333333333333,22.22222222222222,0,0
0.0,0.0,13.33333333333333,28.57142857142857,0,0
0.0,0.0,6.666666666666667,12.5,0,0
0.0,0.0,6.666666666666667,20.0,0,0
0.0,0.0,6.666666666666667,10.0,0,0
0.0,0.0,6.666666666666667,20.0,0,0
16.66666666666666,33.33333333333333,20.0,25.0,0,0
0.0,0.0,6.666666666666667,14.28571428571428,0,0
0.0,0.0,13.33333333333333,16.66666666666666,0,0
0.0,0.0,26.66666666666667,28.57142857142857,0,0
0.0,0.0,6.666666666666667,14.28571428571428,0,0
0.0,0.0,6.666666666666667,10.0,0,0
0.0,0.0,20.0,30.0,0,0
0.0,0.0,6.666666666666667,11.11111111111111,0,0
0.0,0.0,20.0,21.42857142857143,0,0
0.0,0.0,6.666666666666667,16.66666666666666,0,0
0.0,0.0,6.666666666666667,14.28571428571428,0,0
0.0,0.0,6.666666666666667,7.142857142857142,0,0
0.0,0.0,13.33333333333333,22.22222222222222,0,0
0.0,0.0,6.666666666666667,20.0,0,0
16.66666666666666,20.0,13.33333333333333,20.0,0,0
0.0,0.0,20.0,27.27272727272727,0,0
0.0,0.0,6.666666666666667,14.28571428571428,0,0
0.0,0.0,20.0,30.0,0,0
0.0,0.0,6.666666666666667,16.66666666666666,0,0
0.0,0.0,6.666666666666667,14.28571428571428,0,0
0.0,0.0,13.33333333333333,22.22222222222222,0,0
0.0,0.0,13.33333333333333,22.22222222222222,0,0
0.0,0.0,6.666666666666667,16.66666666666666,0,0
0.0,0.0,13.33333333333333,25.0,0,0
0.0,0.0,20.0,27.27272727272727,0,0
0.0,0.0,13.33333333333333,22.22222222222222,0,0
0.0,0.0,6.666666666666667,11.11111111111111,0,0
0.0,0.0,13.33333333333333,25.0,0,0
0.0,0.0,6.666666666666667,16.66666666666666,0,0
0.0,0.0,13.33333333333333,22.22222222222222,0,0
0.0,0.0,6.666666666666667,16.66666666666666,0,0
0.0,0.0,13.33333333333333,25.0,0,0
0.0,0.0,6.666666666666667,9.090909090909092,0,0
0.0,0.0,20.0,33.33333333333333,0,0
0.0,0.0,13.33333333333333,18.18181818181818,0,0
0.0,0.0,13.33333333333333,20.0,0,0
0.0,0.0,20.0,23.07692307692308,0,0
0.0,0.0,13.33333333333333,22.22222222222222,0,0
0.0,0.0,13.33333333333333,25.0,0,0
0.0,0.0,6.666666666666667,11.11111111111111,0,0
0.0,0.0,13.33333333333333,22.22222222222222,0,0
16.66666666666666,33.33333333333333,13.33333333333333,16.66666666666666,0,0
0.0,0.0,20.0,18.75,0,0
0.0,0.0,26.66666666666667,26.66666666666667,0,0
0.0,0.0,13.33333333333333,22.22222222222222,0,0
0.0,0.0,13.33333333333333,28.57142857142857,0,0
0.0,0.0,13.33333333333333,40.0,0,0
0.0,0.0,13.33333333333333,20.0,0,0
0.0,0.0,6.666666666666667,14.28571428571428,0,0
0.0,0.0,13.33333333333333,18.18181818181818,0,0
16.66666666666666,25.0,26.66666666666667,30.76923076923077,0,0
0.0,0.0,6.666666666666667,20.0,0,0
0.0,0.0,13.33333333333333,16.66666666666666,0,0
0.0,0.0,6.666666666666667,16.66666666666666,0,0
16.66666666666666,20.0,6.666666666666667,16.66666666666666,0,0
0.0,0.0,6.666666666666667,33.33333333333333,0,0
0.0,0.0,13.33333333333333,33.33333333333333,0,0
0.0,0.0,13.33333333333333,20.0,0,0
16.66666666666666,50.0,6.666666666666667,14.28571428571428,0,0
0.0,0.0,13.33333333333333,20.0,0,0
0.0,0.0,6.666666666666667,12.5,0,0
0.0,0.0,6.666666666666667,12.5,0,0
0.0,0.0,6.666666666666667,7.142857142857142,0,0
0.0,0.0,20.0,25.0,0,0
0.0,0.0,13.33333333333333,28.57142857142857,0,0
0.0,0.0,6.666666666666667,10.0,0,0
0.0,0.0,20.0,23.07692307692308,0,0
0.0,0.0,6.666666666666667,9.090909090909092,0,0
0.0,0.0,6.666666666666667,12.5,0,0
0.0,0.0,6.666666666666667,11.11111111111111,0,0
16.66666666666666,25.0,6.666666666666667,20.0,0,0
0.0,0.0,20.0,42.85714285714285,0,0
0.0,0.0,6.666666666666667,14.28571428571428,0,0
0.0,0.0,6.666666666666667,16.66666666666666,0,0
0.0,0.0,6.666666666666667,12.5,0,0
0.0,0.0,6.666666666666667,14.28571428571428,0,0
0.0,0.0,13.33333333333333,40.0,0,0
0.0,0.0,13.33333333333333,25.0,0,0
0.0,0.0,6.666666666666667,11.11111111111111,0,0
0.0,0.0,0.0,0.0,0,0
0.0,0.0,6.666666666666667,10.0,0,0
0.0,0.0,6.666666666666667,10.0,0,0
0.0,0.0,6.666666666666667,11.11111111111111,0,0
0.0,0.0,13.33333333333333,22.22222222222222,0,0
0.0,0.0,6.666666666666667,9.090909090909092,0,0
0.0,0.0,6.666666666666667,14.28571428571428,0,0
0.0,0.0,6.666666666666667,11.11111111111111,0,0
0.0,0.0,6.666666666666667,10.0,0,0
50.0,60.0,6.666666666666667,10.0,0,0
0.0,0.0,6.666666666666667,9.090909090909092,0,0
0.0,0.0,6.666666666666667,9.090909090909092,100,50
0.0,0.0,0.0,0.0,0,0
0.0,0.0,6.666666666666667,16.66666666666666,0,0
0.0,0.0,6.666666666666667,11.11111111111111,0,0
0.0,0.0,6.666666666666667,14.28571428571428,0,0
0.0,0.0,6.666666666666667,10.0,0,0
